127.0.0.1, 2016-08-29 20:12:16, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-29 20:12:16, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.005000
00
127.0.0.1, 2016-08-29 20:12:16, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-29 20:12:16, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.002000
002000
127.0.0.1, 2016-08-29 20:12:16, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-29 20:12:17, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-08-29 20:12:17, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-29 20:12:17, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-29 20:12:17, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-29 20:12:17, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-29 20:12:30, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-08-29 20:12:30, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.011000
 0.011000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.018000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-29 20:12:31, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-29 20:13:35, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-29 20:16:06, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-29 20:16:07, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-29 20:16:07, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.088000
127.0.0.1, 2016-08-29 20:16:07, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-29 20:16:08, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-31 19:22:50, GET, /, HTTP/1.1, 303, 0.134000
127.0.0.1, 2016-08-31 19:22:52, GET, /welcome/default/index, HTTP/1.1, 200, 0.848000
127.0.0.1, 2016-08-31 19:22:52, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-31 19:22:52, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-08-31 19:22:52, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-31 19:22:53, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-31 19:22:53, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-31 19:22:53, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-08-31 19:22:53, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-31 19:22:57, GET, /admin/default/site, HTTP/1.1, 303, 0.590000
127.0.0.1, 2016-08-31 19:22:57, GET, /admin/default/index, HTTP/1.1, 200, 0.194000
127.0.0.1, 2016-08-31 19:22:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-31 19:23:02, POST, /admin/default/index, HTTP/1.1, 200, 1.086000
127.0.0.1, 2016-08-31 19:23:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-31 19:23:06, POST, /admin/default/index, HTTP/1.1, 200, 2.071000
127.0.0.1, 2016-08-31 19:23:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-31 19:23:08, POST, /admin/default/index, HTTP/1.1, 303, 0.074000
127.0.0.1, 2016-08-31 19:23:08, GET, /admin/default/site, HTTP/1.1, 200, 0.113000
127.0.0.1, 2016-08-31 19:23:09, POST, /admin/default/check_version, HTTP/1.1, 200, 0.667000
127.0.0.1, 2016-08-31 19:23:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-31 19:23:14, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.771000
127.0.0.1, 2016-08-31 19:23:14, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-31 19:23:14, GET, /Atento_Brigada/static/images/brigadistas.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-31 19:23:20, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.098000
127.0.0.1, 2016-08-31 19:23:20, GET, /Atento_Brigada/cadastros/download/planta.image.8952efdf684890b7.61714c584757505f373030622e6a7067.jpg, HTTP/1.1, 304, 0.117000
127.0.0.1, 2016-08-31 19:23:27, GET, /Atento_Brigada/default/user/login, HTTP/1.1, 200, 0.117000
127.0.0.1, 2016-08-31 19:23:50, POST, /Atento_Brigada/default/user/login, HTTP/1.1, 303, 0.279000
127.0.0.1, 2016-08-31 19:23:50, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.105000
127.0.0.1, 2016-08-31 19:28:16, GET, /Atento_Brigada/cadastros/planta, HTTP/1.1, 200, 0.070000
127.0.0.1, 2016-08-31 19:28:26, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.078000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.612000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.018000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/js/interact.js, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-08-31 19:43:29, GET, /Atento_Brigada/cadastros/download/planta.image.8952efdf684890b7.61714c584757505f373030622e6a7067.jpg, HTTP/1.1, 304, 0.062000
127.0.0.1, 2016-08-31 19:43:30, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:43:30, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-31 19:43:30, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.084000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:46:56, GET, /Atento_Brigada/cadastros/download/planta.image.8952efdf684890b7.61714c584757505f373030622e6a7067.jpg, HTTP/1.1, 304, 0.056000
127.0.0.1, 2016-08-31 19:46:57, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-31 19:46:57, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:46:57, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-31 19:47:30, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.067000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.034000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.035000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.022000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/cadastros/download/planta.image.8952efdf684890b7.61714c584757505f373030622e6a7067.jpg, HTTP/1.1, 304, 0.049000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-31 19:47:31, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-08-31 19:48:29, GET, /Atento_Brigada/cadastros/planta, HTTP/1.1, 200, 0.067000
127.0.0.1, 2016-08-31 19:48:29, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-08-31 19:48:29, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-31 19:48:33, GET, /Atento_Brigada/cadastros/planta/edit/planta/1, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-08-31 19:48:33, GET, /Atento_Brigada/cadastros/planta/download/planta.image.8952efdf684890b7.61714c584757505f373030622e6a7067.jpg, HTTP/1.1, 200, 0.075000
127.0.0.1, 2016-08-31 19:48:47, POST, /Atento_Brigada/cadastros/planta/edit/planta/1, HTTP/1.1, 303, 0.826000
127.0.0.1, 2016-08-31 19:48:47, GET, /Atento_Brigada/cadastros/planta, HTTP/1.1, 200, 0.071000
127.0.0.1, 2016-08-31 19:48:47, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:48:50, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.066000
127.0.0.1, 2016-08-31 19:48:50, GET, /Atento_Brigada/cadastros/download/planta.image.964644e326d68810.61636573736962696c69646164652d6c61796f7574312e6a7067.jpg, HTTP/1.1, 200, 0.069000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.082000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:49:42, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:49:43, GET, /Atento_Brigada/cadastros/download/planta.image.964644e326d68810.61636573736962696c69646164652d6c61796f7574312e6a7067.jpg, HTTP/1.1, 304, 0.051000
127.0.0.1, 2016-08-31 19:49:43, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-31 19:49:43, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-08-31 19:49:43, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-08-31 19:49:43, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.080000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/cadastros/download/planta.image.964644e326d68810.61636573736962696c69646164652d6c61796f7574312e6a7067.jpg, HTTP/1.1, 304, 0.041000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:51:49, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-31 19:51:55, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.064000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/cadastros/download/planta.image.964644e326d68810.61636573736962696c69646164652d6c61796f7574312e6a7067.jpg, HTTP/1.1, 304, 0.043000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-31 19:53:12, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-31 19:53:40, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-08-31 19:53:40, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
00
127.0.0.1, 2016-08-31 19:53:40, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-31 19:53:40, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-08-31 19:53:40, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004000
